Codebook Index Counts:
Index 4394: 109
Index 4395: 144
Index 4396: 129
Index 4397: 105
Index 4398: 146
Index 4399: 108
Index 4400: 115
Index 4401: 94
Index 4402: 110
Index 4403: 166
Index 4404: 117
Index 4405: 100
Index 4406: 99
Index 4407: 132
Index 4408: 93
Index 4409: 91
Index 4410: 112
Index 4411: 142
Index 4412: 128
Index 4413: 109
Index 4414: 117
Index 4415: 124
Index 4416: 142
Index 4417: 112
Index 4418: 101
Index 4419: 81
Index 4420: 109
Index 4421: 117
Index 4422: 133
Index 4423: 92
Index 4424: 120
Index 4425: 164
Index 4426: 88
Index 4427: 100
Index 4428: 142
Index 4429: 138
Index 4430: 111
Index 4431: 91
Index 4432: 124
Index 4433: 147
Index 4434: 133
Index 4435: 136
Index 4436: 163
Index 4437: 104
Index 4438: 129
Index 4439: 82
Index 4440: 120
Index 4441: 137
Index 4442: 145
Index 4443: 112
Index 4444: 108
Index 4445: 119
Index 4446: 106
Index 4447: 118
Index 4448: 116
Index 4449: 122
Index 4450: 105
Index 4451: 113
Index 4452: 138
Index 4453: 120
Index 4454: 68
Index 4455: 129
Index 4456: 102
Index 4457: 112
Index 4458: 124
Index 4459: 108
Index 4460: 118
Index 4461: 100
Index 4462: 173
Index 4463: 100
Index 4464: 148
Index 4465: 88
Index 4466: 129
Index 4467: 119
Index 4468: 105
Index 4469: 87
Index 4470: 114
Index 4471: 1131
Index 4472: 76
Index 4473: 144
Index 4474: 99
Index 4475: 189
Index 4476: 124
Index 4477: 238
Index 4478: 115
Index 4479: 96
Index 4480: 101
Index 4481: 151
Index 4482: 107
Index 4483: 102
Index 4484: 106
Index 4485: 122
Index 4486: 164
Index 4487: 143
Index 4488: 108
Index 4489: 160
Index 4490: 115
Index 4491: 149
Index 4492: 113
Index 4493: 139
Index 4494: 142
Index 4495: 105
Index 4496: 145
Index 4497: 109
Index 4498: 104
Index 4499: 111
Index 4500: 97
Index 4501: 98
Index 4502: 131
Index 4503: 105
Index 4504: 102
Index 4505: 95
Index 4506: 96
Index 4507: 138
Index 4508: 94
Index 4509: 127
Index 4510: 128
Index 4511: 129
Index 4512: 101
Index 4513: 113
Index 4514: 172
Index 4515: 97
Index 4516: 116
Index 4517: 168
Index 4518: 82
Index 4519: 86
Index 4520: 134
Index 4521: 189
Index 4522: 151
Index 4523: 115
Index 4524: 129
Index 4525: 130
Index 4526: 139
Index 4527: 156
Index 4528: 100
Index 4529: 113
Index 4530: 122
Index 4531: 148
Index 4532: 90
Index 4533: 118
Index 4534: 85
Index 4535: 170
Index 4536: 117
Index 4537: 84
Index 4538: 283
Index 4539: 103
Index 4540: 122
Index 4541: 104
Index 4542: 110
Index 4543: 148
Index 4544: 125
Index 4545: 104
Index 4546: 135
Index 4547: 144
Index 4548: 129
Index 4549: 115
Index 4550: 101
Index 4551: 119
Index 4552: 111
Index 4553: 118
Index 4554: 147
Index 4555: 122
Index 4556: 131
Index 4557: 121
Index 4558: 125
Index 4559: 157
Index 4560: 133
Index 4561: 69
Index 4562: 126
Index 4563: 176
Index 4564: 97
Index 4565: 126
Index 4566: 91
Index 4567: 137
Index 4568: 161
Index 4569: 90
Index 4570: 130
Index 4571: 209
Index 4572: 222
Index 4573: 98
Index 4574: 101
Index 4575: 139
Index 4576: 132
Index 4577: 128
Index 4578: 104
Index 4579: 146
Index 4580: 116
Index 4581: 105
Index 4582: 175
Index 4583: 159
Index 4584: 191
Index 4585: 70
Index 4586: 99
Index 4587: 116
Index 4588: 115
Index 4589: 114
Index 4590: 120
Index 4591: 118
Index 4592: 156
Index 4593: 97
Index 4594: 113
Index 4595: 114
Index 4596: 111
Index 4597: 152
Index 4598: 140
Index 4599: 132
Index 4600: 130
Index 4601: 109
Index 4602: 94
Index 4603: 112
Index 4604: 116
Index 4605: 144
Index 4606: 153
Index 4607: 102
Index 4608: 101
Index 4609: 125
Index 4610: 127
Index 4611: 151
Index 4612: 111
Index 4613: 99
Index 4614: 102
Index 4615: 164
Index 4616: 112
Index 4617: 106
Index 4618: 83
Index 4619: 87
Index 4620: 132
Index 4621: 112
Index 4622: 149
Index 4623: 132
Index 4624: 116
Index 4625: 129
Index 4626: 105
Index 4627: 145
Index 4628: 117
Index 4629: 188
Index 4630: 97
Index 4631: 185
Index 4632: 84
Index 4633: 170
Index 4634: 114
Index 4635: 79
Index 4636: 118
Index 4637: 104
Index 4638: 160
Index 4639: 113
Index 4640: 111
Index 4641: 224
Index 4642: 91
Index 4643: 112
Index 4644: 110
Index 4645: 149
Index 4646: 120
Index 4647: 114
Index 4648: 113
Index 4649: 105
Index 4650: 102
Index 4651: 122
Index 4652: 116
Index 4653: 303
Index 4654: 127
Index 4655: 98
Index 4656: 123
Index 4657: 102
Index 4658: 117
Index 4659: 100
Index 4660: 133
Index 4661: 119
Index 4662: 115
Index 4663: 123
Index 4664: 87
Index 4665: 131
Index 4666: 144
Index 4667: 140
Index 4668: 92
Index 4669: 119
Index 4670: 202
Index 4671: 168
Index 4672: 116
Index 4673: 170
Index 4674: 138
Index 4675: 135
Index 4676: 70
Index 4677: 137
Index 4678: 95
Index 4679: 168
Index 4680: 109
Index 4681: 117
Index 4682: 98
Index 4683: 128
Index 4684: 154
Index 4685: 110
Index 4686: 135
Index 4687: 122
Index 4688: 163
Index 4689: 304
Index 4690: 152
Index 4691: 128
Index 4692: 144
Index 4693: 106
Index 4694: 74
Index 4695: 126
Index 4696: 217
Index 4697: 155
Index 4698: 108
Index 4699: 87
Index 4700: 149
Index 4701: 116
Index 4702: 549
Index 4703: 131
Index 4704: 109
Index 4705: 147
Index 4706: 119
Index 4707: 113
Index 4708: 121
Index 4709: 103
Index 4710: 119
Index 4711: 89
Index 4712: 153
Index 4713: 173
Index 4714: 118
Index 4715: 148
Index 4716: 98
Index 4717: 119
Index 4718: 111
Index 4719: 151
Index 4720: 95
Index 4721: 152
Index 4722: 105
Index 4723: 97
Index 4724: 136
Index 4725: 112
Index 4726: 113
Index 4727: 69
Index 4728: 137
Index 4729: 102
Index 4730: 138
Index 4731: 90
Index 4732: 139
Index 4733: 129
Index 4734: 725
Index 4735: 100
Index 4736: 104
Index 4737: 127
Index 4738: 94
Index 4739: 89
Index 4740: 177
Index 4741: 119
Index 4742: 131
Index 4743: 123
Index 4744: 102
Index 4745: 91
Index 4746: 114
Index 4747: 117
Index 4748: 75
Index 4749: 145
Index 4750: 117
Index 4751: 87
Index 4752: 81
Index 4753: 113
Index 4754: 137
Index 4755: 142
Index 4756: 120
Index 4757: 147
Index 4758: 118
Index 4759: 91
Index 4760: 160
Index 4761: 121
Index 4762: 90
Index 4763: 102
Index 4764: 109
Index 4765: 127
Index 4766: 149
Index 4767: 98
Index 4768: 113
Index 4769: 101
Index 4770: 121
Index 4771: 86
Index 4772: 96
Index 4773: 95
Index 4774: 182
Index 4775: 155
Index 4776: 79
Index 4777: 100
Index 4778: 87
Index 4779: 107
Index 4780: 107
Index 4781: 176
Index 4782: 161
Index 4783: 258
Index 4784: 136
Index 4785: 133
Index 4786: 184
Index 4787: 121
Index 4788: 115
Index 4789: 138
Index 4790: 95
Index 4791: 194
Index 4792: 103
Index 4793: 92
Index 4794: 106
Index 4795: 124
Index 4796: 128
Index 4797: 131
Index 4798: 97
Index 4799: 115
Index 4800: 132
Index 4801: 83
Index 4802: 156
Index 4803: 119
Index 4804: 85
Index 4805: 119
Index 4806: 137
Index 4807: 133
Index 4808: 143
Index 4809: 112
Index 4810: 110
Index 4811: 129
Index 4812: 109
Index 4813: 90
Index 4814: 114
Index 4815: 178
Index 4816: 105
Index 4817: 123
Index 4818: 102
Index 4819: 87
Index 4820: 106
Index 4821: 160
Index 4822: 115
Index 4823: 93
Index 4824: 94
Index 4825: 127
Index 4826: 170
Index 4827: 158
Index 4828: 86
Index 4829: 120
Index 4830: 97
Index 4831: 124
Index 4832: 139
Index 4833: 107
Index 4834: 85
Index 4835: 114
Index 4836: 115
Index 4837: 127
Index 4838: 150
Index 4839: 159
Index 4840: 112
Index 4841: 181
Index 4842: 94
Index 4843: 127
Index 4844: 106
Index 4845: 156
Index 4846: 128
Index 4847: 116
Index 4848: 133
Index 4849: 122
Index 4850: 133
Index 4851: 98
Index 4852: 95
Index 4853: 115
Index 4854: 130
Index 4855: 90
Index 4856: 148
Index 4857: 144
Index 4858: 116
Index 4859: 98
Index 4860: 103
Index 4861: 193
Index 4862: 95
Index 4863: 126
Index 4864: 110
Index 4865: 99
Index 4866: 116
Index 4867: 102
Index 4868: 182
Index 4869: 99
Index 4870: 100
Index 4871: 131
Index 4872: 112
Index 4873: 119
Index 4874: 94
Index 4875: 121
Index 4876: 120
Index 4877: 122
Index 4878: 163
Index 4879: 69
Index 4880: 120
Index 4881: 115
Index 4882: 124
Index 4883: 112
Index 4884: 116
Index 4885: 120
Index 4886: 112
Index 4887: 112
Index 4888: 142
Index 4889: 126
Index 4890: 98
Index 4891: 139
Index 4892: 80
Index 4893: 156
Index 4894: 123
Index 4895: 145
Index 4896: 107
Index 4897: 120
Index 4898: 113
Index 4899: 88
Index 4900: 146
Index 4901: 117
Index 4902: 137
Index 4903: 148
Index 4904: 89
Index 4905: 86
Index 4906: 108
Index 4907: 128
Index 4908: 246
Index 4909: 106
Index 4910: 134
Index 4911: 102
Index 4912: 148
Index 4913: 176
Index 4914: 121
Index 4915: 148
Index 4916: 153
Index 4917: 138
Index 4918: 151
Index 4919: 117
Index 4920: 83
Index 4921: 130
Index 4922: 185
Index 4923: 133
Index 4924: 117
Index 4925: 118
Index 4926: 109
Index 4927: 106
Index 4928: 137
Index 4929: 145
Index 4930: 90
Index 4931: 115
Index 4932: 118
Index 4933: 93
Index 4934: 113
Index 4935: 126
Index 4936: 115
Index 4937: 174
Index 4938: 131
Index 4939: 122
Index 4940: 69
Index 4941: 162
Index 4942: 119
Index 4943: 131
Index 4944: 143
Index 4945: 122
Index 4946: 122
Index 4947: 134
Index 4948: 208
Index 4949: 84
Index 4950: 122
Index 4951: 110
Index 4952: 145
Index 4953: 101
Index 4954: 85
Index 4955: 101
Index 4956: 279
Index 4957: 130
Index 4958: 109
Index 4959: 102
Index 4960: 182
Index 4961: 100
Index 4962: 78
Index 4963: 109
Index 4964: 109
Index 4965: 112
Index 4966: 116
Index 4967: 248
Index 4968: 136
Index 4969: 118
Index 4970: 138
Index 4971: 173
Index 4972: 100
Index 4973: 152
Index 4974: 135
Index 4975: 103
Index 4976: 128
Index 4977: 92
Index 4978: 119
Index 4979: 141
Index 4980: 125
Index 4981: 129
Index 4982: 141
Index 4983: 100
Index 4984: 120
Index 4985: 96
Index 4986: 89
Index 4987: 97
Index 4988: 164
Index 4989: 129
Index 4990: 107
Index 4991: 113
Index 4992: 96
Index 4993: 101
Index 4994: 118
Index 4995: 127
Index 4996: 101
Index 4997: 109
Index 4998: 113
Index 4999: 130
Index 5000: 108
Index 5001: 1483
Index 5002: 193
Index 5003: 94
Index 5004: 162
Index 5005: 116
Index 5006: 127
Index 5007: 126
Index 5008: 169
Index 5009: 147
Index 5010: 109
Index 5011: 108
Index 5012: 153
Index 5013: 202
Index 5014: 212
Index 5015: 73
Index 5016: 150
Index 5017: 99
Index 5018: 110
Index 5019: 107
Index 5020: 123
Index 5021: 125
Index 5022: 140
Index 5023: 139
Index 5024: 132
Index 5025: 122
Index 5026: 139
Index 5027: 102
Index 5028: 136
Index 5029: 180
Index 5030: 127
Index 5031: 145
Index 5032: 109
Index 5033: 119
Index 5034: 91
Index 5035: 103
Index 5036: 186
Index 5037: 143
Index 5038: 108
Index 5039: 128
Index 5040: 95
Index 5041: 122
Index 5042: 121
Index 5043: 95
Index 5044: 94
Index 5045: 159
Index 5046: 139
Index 5047: 101
Index 5048: 108
Index 5049: 133
Index 5050: 110
Index 5051: 128
Index 5052: 113
Index 5053: 136
Index 5054: 117
Index 5055: 89
Index 5056: 124
Index 5057: 113
Index 5058: 184
Index 5059: 100
Index 5060: 134
Index 5061: 136
Index 5062: 119
Index 5063: 112
Index 5064: 97
Index 5065: 78
Index 5066: 121
Index 5067: 88
Index 5068: 143
Index 5069: 103
Index 5070: 136
Index 5071: 111
Index 5072: 137
Index 5073: 119
Index 5074: 121
Index 5075: 162
Index 5076: 121
Index 5077: 160
Index 5078: 108
Index 5079: 130
Index 5080: 102
Index 5081: 130
Index 5082: 139
Index 5083: 139
Index 5084: 91
Index 5085: 102
Index 5086: 136
Index 5087: 134
Index 5088: 171
Index 5089: 147
Index 5090: 118
Index 5091: 185
Index 5092: 151
Index 5093: 113
Index 5094: 121
Index 5095: 102
Index 5096: 132
Index 5097: 157
Index 5098: 140
Index 5099: 98
Index 5100: 112
Index 5101: 116
Index 5102: 157
Index 5103: 102
Index 5104: 175
Index 5105: 100
Index 5106: 219
Index 5107: 186
Index 5108: 120
Index 5109: 146
Index 5110: 97
Index 5111: 127
Index 5112: 111
Index 5113: 96
Index 5114: 136
Index 5115: 102
Index 5116: 118
Index 5117: 156
Index 5118: 106
Index 5119: 102
Index 5120: 113
Index 5121: 139
Index 5122: 148
Index 5123: 77
Index 5124: 84
Index 5125: 94
Index 5126: 133
Index 5127: 162
Index 5128: 160
Index 5129: 133
Index 5130: 126
Index 5131: 100
Index 5132: 120
Index 5133: 87
Index 5134: 153
Index 5135: 83
Index 5136: 130
Index 5137: 101
Index 5138: 147
Index 5139: 111
Index 5140: 100
Index 5141: 152
Index 5142: 150
Index 5143: 114
Index 5144: 109
Index 5145: 151
Index 5146: 94
Index 5147: 92
Index 5148: 123
Index 5149: 101
Index 5150: 94
Index 5151: 127
Index 5152: 146
Index 5153: 89
Index 5154: 88
Index 5155: 108
Index 5156: 133
Index 5157: 93
Index 5158: 100
Index 5159: 119
Index 5160: 125
Index 5161: 94
Index 5162: 117
Index 5163: 130
Index 5164: 185
Index 5165: 112
Index 5166: 123
Index 5167: 119
Index 5168: 128
Index 5169: 116
Index 5170: 131
Index 5171: 131
Index 5172: 91
Index 5173: 115
Index 5174: 119
Index 5175: 103
Index 5176: 139
Index 5177: 91
Index 5178: 108
Index 5179: 115
Index 5180: 138
Index 5181: 104
Index 5182: 105
Index 5183: 166
Index 5184: 110
Index 5185: 139
Index 5186: 123
Index 5187: 142
Index 5188: 169
Index 5189: 105
Index 5190: 107
Index 5191: 141
Index 5192: 85
Index 5193: 100
Index 5194: 125
Index 5195: 573
Index 5196: 91
Index 5197: 119
Index 5198: 109
Index 5199: 122
Index 5200: 131
Index 5201: 131
Index 5202: 78
Index 5203: 119
Index 5204: 135
Index 5205: 70
Index 5206: 141
Index 5207: 116
Index 5208: 286
Index 5209: 162
Index 5210: 136
Index 5211: 122
Index 5212: 154
Index 5213: 105
Index 5214: 100
Index 5215: 128
Index 5216: 152
Index 5217: 130
Index 5218: 110
Index 5219: 74
Index 5220: 82
Index 5221: 160
Index 5222: 96
Index 5223: 136
Index 5224: 153
Index 5225: 120
Index 5226: 107
Index 5227: 115
Index 5228: 115
Index 5229: 114
Index 5230: 133
Index 5231: 102
Index 5232: 180
Index 5233: 79
Index 5234: 129
Index 5235: 94
Index 5236: 107
Index 5237: 102
Index 5238: 173
Index 5239: 110
Index 5240: 112
Index 5241: 156
Index 5242: 96
Index 5243: 104
Index 5244: 120
Index 5245: 86
Index 5246: 103
Index 5247: 147
Index 5248: 109
Index 5249: 108
Index 5250: 142
Index 5251: 181
Index 5252: 204
Index 5253: 132
Index 5254: 108
Index 5255: 91
Index 5256: 92
Index 5257: 128
Index 5258: 152
Index 5259: 110
Index 5260: 107
Index 5261: 135
Index 5262: 149
Index 5263: 177
Index 5264: 113
Index 5265: 121
Index 5266: 109
Index 5267: 180
Index 5268: 102
Index 5269: 128
Index 5270: 141
Index 5271: 79
Index 5272: 114
Index 5273: 91
Index 5274: 135
Index 5275: 117
Index 5276: 118
Index 5277: 126
Index 5278: 149
Index 5279: 119
Index 5280: 253
Index 5281: 136
Index 5282: 129
Index 5283: 92
Index 5284: 97
Index 5285: 94
Index 5286: 108
Index 5287: 116
Index 5288: 99
Index 5289: 129
Index 5290: 159
Index 5291: 98
Index 5292: 121
Index 5293: 116
Index 5294: 95
Index 5295: 108
Index 5296: 138
Index 5297: 95
Index 5298: 127
Index 5299: 98
Index 5300: 146
Index 5301: 125
Index 5302: 125
Index 5303: 98
Index 5304: 153
Index 5305: 81
Index 5306: 124
Index 5307: 104
Index 5308: 106
Index 5309: 110
Index 5310: 149
Index 5311: 104
Index 5312: 147
Index 5313: 126
Index 5314: 127
Index 5315: 113
Index 5316: 83
Index 5317: 157
Index 5318: 191
Index 5319: 125
Index 5320: 99
Index 5321: 183
Index 5322: 134
Index 5323: 165
Index 5324: 122
Index 5325: 148
Index 5326: 106
Index 5327: 119
Index 5328: 100
Index 5329: 149
Index 5330: 106
Index 5331: 117
Index 5332: 133
Index 5333: 133
Index 5334: 80
Index 5335: 105
Index 5336: 133
Index 5337: 122
Index 5338: 104
Index 5339: 92
Index 5340: 101
Index 5341: 120
Index 5342: 109
Index 5343: 96
Index 5344: 141
Index 5345: 146
Index 5346: 86
Index 5347: 125
Index 5348: 102
Index 5349: 173
Index 5350: 131
Index 5351: 97
Index 5352: 105
Index 5353: 174
Index 5354: 116
Index 5355: 124
Index 5356: 81
Index 5357: 141
Index 5358: 153
Index 5359: 117
Index 5360: 111
Index 5361: 144
Index 5362: 96
Index 5363: 125
Index 5364: 151
Index 5365: 124
Index 5366: 117
Index 5367: 110
Index 5368: 80
Index 5369: 129
Index 5370: 154
Index 5371: 103
Index 5372: 117
Index 5373: 153
Index 5374: 129
Index 5375: 110
Index 5376: 129
Index 5377: 117
Index 5378: 104
Index 5379: 130
Index 5380: 150
Index 5381: 122
Index 5382: 103
Index 5383: 134
Index 5384: 138
Index 5385: 123
Index 5386: 106
Index 5387: 187
Index 5388: 129
Index 5389: 145
Index 5390: 100
Index 5391: 139
Index 5392: 153
Index 5393: 104
Index 5394: 144
Index 5395: 139
Index 5396: 91
Index 5397: 120
Index 5398: 92
Index 5399: 88
Index 5400: 106
Index 5401: 203
Index 5402: 105
Index 5403: 91
Index 5404: 129
Index 5405: 217
Index 5406: 128
Index 5407: 97
Index 5408: 148
Index 5409: 143
Index 5410: 129
Index 5411: 103
Index 5412: 160
Index 5413: 125
Index 5414: 95
Index 5415: 105
Index 5416: 242
Index 5417: 105
Index 5418: 98
Index 5419: 124
Index 5420: 135
Index 5421: 234
Index 5422: 133
Index 5423: 96
Index 5424: 69
Index 5425: 85
Index 5426: 107
Index 5427: 87
Index 5428: 180
Index 5429: 134
Index 5430: 89
Index 5431: 118
Index 5432: 111
Index 5433: 124
Index 5434: 144
Index 5435: 88
Index 5436: 71
Index 5437: 104
Index 5438: 111
Index 5439: 119
Index 5440: 103
Index 5441: 146
Index 5442: 89
Index 5443: 168
Index 5444: 155
Index 5445: 127
Index 5446: 113
Index 5447: 148
Index 5448: 88
Index 5449: 118
Index 5450: 206
Index 5451: 100
Index 5452: 106
Index 5453: 102
Index 5454: 117
Index 5455: 142
Index 5456: 113
Index 5457: 140
Index 5458: 119
Index 5459: 91
Index 5460: 165
Index 5461: 168
Index 5462: 137
Index 5463: 110
Index 5464: 99
Index 5465: 116
Index 5466: 98
Index 5467: 139
Index 5468: 113
Index 5469: 129
Index 5470: 98
Index 5471: 119
Index 5472: 102
Index 5473: 166
Index 5474: 75
Index 5475: 217
Index 5476: 142
Index 5477: 93
Index 5478: 96
Index 5479: 81
Index 5480: 146
Index 5481: 129
Index 5482: 98
Index 5483: 68
Index 5484: 125
Index 5485: 90
Index 5486: 124
Index 5487: 138
Index 5488: 87
Index 5489: 125
Index 5490: 156
Index 5491: 122
Index 5492: 104
Index 5493: 123
Index 5494: 83
Index 5495: 104
Index 5496: 125
Index 5497: 84
Index 5498: 123
Index 5499: 116
Index 5500: 115
Index 5501: 139
Index 5502: 105
Index 5503: 126
Index 5504: 99
Index 5505: 129
Index 5506: 156
Index 5507: 118
Index 5508: 126
Index 5509: 117
Index 5510: 78
Index 5511: 110
Index 5512: 94
Index 5513: 112
Index 5514: 123
Index 5515: 137
Index 5516: 132
Index 5517: 112
Index 5518: 174
Index 5519: 143
Index 5520: 178
Index 5521: 126
Index 5522: 97
Index 5523: 138
Index 5524: 101
Index 5525: 105
Index 5526: 150
Index 5527: 118
Index 5528: 130
Index 5529: 115
Index 5530: 95
Index 5531: 111
Index 5532: 160
Index 5533: 169
Index 5534: 117
Index 5535: 151
Index 5536: 149
Index 5537: 94
Index 5538: 162
Index 5539: 101
Index 5540: 134
Index 5541: 141
Index 5542: 86
Index 5543: 113
Index 5544: 142
Index 5545: 138
Index 5546: 126
Index 5547: 125
Index 5548: 104
Index 5549: 93
Index 5550: 128
Index 5551: 121
Index 5552: 113
Index 5553: 135
Index 5554: 88
Index 5555: 103
Index 5556: 129
Index 5557: 116
Index 5558: 132
Index 5559: 125
Index 5560: 91
Index 5561: 106
Index 5562: 110
Index 5563: 211
Index 5564: 129
Index 5565: 105
Index 5566: 132
Index 5567: 180
Index 5568: 119
Index 5569: 150
Index 5570: 105
Index 5571: 125
Index 5572: 85
Index 5573: 146
Index 5574: 98
Index 5575: 160
Index 5576: 91
Index 5577: 135
Index 5578: 89
Index 5579: 78
Index 5580: 102
Index 5581: 135
Index 5582: 126
Index 5583: 148
Index 5584: 132
Index 5585: 132
Index 5586: 126
Index 5587: 118
Index 5588: 119
Index 5589: 227
Index 5590: 115
Index 5591: 93
Index 5592: 125
Index 5593: 111
Index 5594: 128
Index 5595: 85
Index 5596: 119
Index 5597: 108
Index 5598: 161
Index 5599: 116
Index 5600: 128
Index 5601: 106
Index 5602: 180
Index 5603: 123
Index 5604: 182
Index 5605: 136
Index 5606: 103
Index 5607: 106
Index 5608: 142
Index 5609: 131
Index 5610: 118
Index 5611: 130
Index 5612: 111
Index 5613: 112
Index 5614: 95
Index 5615: 137
Index 5616: 120
Index 5617: 135
Index 5618: 100
Index 5619: 107
Index 5620: 112
Index 5621: 110
Index 5622: 119
Index 5623: 142
Index 5624: 97
Index 5625: 121
Index 5626: 121
Index 5627: 162
Index 5628: 154
Index 5629: 118
Index 5630: 112
Index 5631: 94
Index 5632: 91
Index 5633: 94
Index 5634: 124
Index 5635: 139
Index 5636: 125
Index 5637: 126
Index 5638: 102
Index 5639: 100
Index 5640: 116
Index 5641: 83
Index 5642: 147
Index 5643: 120
Index 5644: 105
Index 5645: 76
Index 5646: 94
Index 5647: 130
Index 5648: 108
Index 5649: 136
Index 5650: 109
Index 5651: 98
Index 5652: 106
Index 5653: 117
Index 5654: 100
Index 5655: 121
Index 5656: 114
Index 5657: 123
Index 5658: 132
Index 5659: 122
Index 5660: 115
Index 5661: 101
Index 5662: 95
Index 5663: 135
Index 5664: 114
Index 5665: 154
Index 5666: 175
Index 5667: 88
Index 5668: 116
Index 5669: 134
Index 5670: 94
Index 5671: 129
Index 5672: 103
Index 5673: 252
Index 5674: 119
Index 5675: 86
Index 5676: 105
Index 5677: 117
Index 5678: 154
Index 5679: 129
Index 5680: 121
Index 5681: 163
Index 5682: 100
Index 5683: 134
Index 5684: 123
Index 5685: 109
Index 5686: 105
Index 5687: 132
Index 5688: 145
Index 5689: 236
Index 5690: 110
Index 5691: 147
Index 5692: 100
Index 5693: 142
Index 5694: 94
Index 5695: 128
Index 5696: 121
Index 5697: 119
Index 5698: 155
Index 5699: 112
Index 5700: 116
Index 5701: 185
Index 5702: 126
Index 5703: 110
Index 5704: 116
Index 5705: 164
Index 5706: 159
Index 5707: 135
Index 5708: 83
Index 5709: 96
Index 5710: 152
Index 5711: 111
Index 5712: 115
Index 5713: 140
Index 5714: 125
Index 5715: 107
Index 5716: 101
Index 5717: 154
Index 5718: 116
Index 5719: 195
Index 5720: 124
Index 5721: 99
Index 5722: 131
Index 5723: 117
Index 5724: 124
Index 5725: 144
Index 5726: 105
Index 5727: 118
Index 5728: 115
Index 5729: 122
Index 5730: 97
Index 5731: 101
Index 5732: 108
Index 5733: 113
Index 5734: 134
Index 5735: 104
Index 5736: 127
Index 5737: 102
Index 5738: 234
Index 5739: 130
Index 5740: 182
Index 5741: 103
Index 5742: 131
Index 5743: 90
Index 5744: 158
Index 5745: 151
Index 5746: 147
Index 5747: 120
Index 5748: 99
Index 5749: 113
Index 5750: 110
Index 5751: 116
Index 5752: 111
Index 5753: 144
Index 5754: 138
Index 5755: 125
Index 5756: 100
Index 5757: 113
Index 5758: 86
Index 5759: 105
Index 5760: 128
Index 5761: 119
Index 5762: 131
Index 5763: 93
Index 5764: 118
Index 5765: 123
Index 5766: 111
Index 5767: 130
Index 5768: 99
Index 5769: 132
Index 5770: 188
Index 5771: 108
Index 5772: 109
Index 5773: 92
Index 5774: 105
Index 5775: 91
Index 5776: 142
Index 5777: 136
Index 5778: 111
Index 5779: 124
Index 5780: 120
Index 5781: 181
Index 5782: 141
Index 5783: 175
Index 5784: 119
Index 5785: 148
Index 5786: 115
Index 5787: 136
Index 5788: 105
Index 5789: 145
Index 5790: 104
Index 5791: 144
Index 5792: 133
Index 5793: 118
Index 5794: 132
Index 5795: 133
Index 5796: 107
Index 5797: 142
Index 5798: 163
Index 5799: 140
Index 5800: 90
Index 5801: 111
Index 5802: 109
Index 5803: 150
Index 5804: 121
Index 5805: 124
Index 5806: 124
Index 5807: 88
Index 5808: 115
Index 5809: 101
Index 5810: 99
Index 5811: 137
Index 5812: 90
Index 5813: 97
Index 5814: 117
Index 5815: 111
Index 5816: 105
Index 5817: 103
Index 5818: 109
Index 5819: 100
Index 5820: 91
Index 5821: 96
Index 5822: 92
Index 5823: 109
Index 5824: 105
Index 5825: 101
Index 5826: 136
Index 5827: 174
Index 5828: 569
Index 5829: 83
Index 5830: 175
Index 5831: 126
Index 5832: 127
Index 5833: 126
Index 5834: 118
Index 5835: 87
Index 5836: 105
Index 5837: 122
Index 5838: 125
Index 5839: 99
Index 5840: 103
Index 5841: 144
Index 5842: 115
Index 5843: 91
Index 5844: 125
Index 5845: 87
Index 5846: 116
Index 5847: 115
Index 5848: 159
Index 5849: 94
Index 5850: 121
Index 5851: 113
Index 5852: 140
Index 5853: 141
Index 5854: 111
Index 5855: 115
Index 5856: 76
Index 5857: 142
Index 5858: 125
Index 5859: 134
Index 5860: 119
Index 5861: 121
Index 5862: 118
Index 5863: 135
Index 5864: 94
Index 5865: 98
Index 5866: 85
Index 5867: 98
Index 5868: 122
Index 5869: 98
Index 5870: 90
Index 5871: 111
Index 5872: 100
Index 5873: 139
Index 5874: 84
Index 5875: 129
Index 5876: 188
Index 5877: 108
Index 5878: 108
Index 5879: 143
Index 5880: 126
Index 5881: 99
Index 5882: 118
Index 5883: 107
Index 5884: 97
Index 5885: 131
Index 5886: 124
Index 5887: 131
Index 5888: 91
Index 5889: 93
Index 5890: 85
Index 5891: 127
Index 5892: 92
Index 5893: 123
Index 5894: 117
Index 5895: 78
Index 5896: 185
Index 5897: 114
Index 5898: 108
Index 5899: 113
Index 5900: 154
Index 5901: 107
Index 5902: 108
Index 5903: 129
Index 5904: 118
Index 5905: 112
Index 5906: 107
Index 5907: 152
Index 5908: 87
Index 5909: 105
Index 5910: 104
Index 5911: 113
Index 5912: 120
Index 5913: 127
Index 5914: 126
Index 5915: 110
Index 5916: 150
Index 5917: 93
Index 5918: 194
Index 5919: 154
Index 5920: 110
Index 5921: 168
Index 5922: 118
Index 5923: 140
Index 5924: 101
Index 5925: 137
Index 5926: 103
Index 5927: 122
Index 5928: 136
Index 5929: 115
Index 5930: 154
Index 5931: 157
Index 5932: 125
Index 5933: 86
Index 5934: 112
Index 5935: 146
Index 5936: 102
Index 5937: 120
Index 5938: 106
Index 5939: 118
Index 5940: 89
Index 5941: 114
Index 5942: 69
Index 5943: 111
Index 5944: 185
Index 5945: 131
Index 5946: 135
Index 5947: 108
