Codebook Index Counts:
Index 2963: 539
Index 2964: 539
Index 2965: 539
Index 2966: 510
Index 2967: 533
Index 2968: 596
Index 2969: 382
Index 2970: 421
Index 2971: 551
Index 2972: 563
Index 2973: 546
Index 2974: 581
Index 2975: 457
Index 2976: 1358
Index 2977: 435
Index 2978: 583
Index 2979: 630
Index 2980: 529
Index 2981: 713
Index 2982: 646
Index 2983: 421
Index 2984: 499
Index 2985: 642
Index 2986: 564
Index 2987: 532
Index 2988: 557
Index 2989: 544
Index 2990: 510
Index 2991: 574
Index 2992: 580
Index 2993: 570
Index 2994: 480
Index 2995: 653
Index 2996: 518
Index 2997: 654
Index 2998: 790
Index 2999: 679
Index 3000: 621
Index 3001: 554
Index 3002: 483
Index 3003: 432
Index 3004: 546
Index 3005: 581
Index 3006: 468
Index 3007: 588
Index 3008: 497
Index 3009: 786
Index 3010: 518
Index 3011: 606
Index 3012: 459
Index 3013: 556
Index 3014: 586
Index 3015: 542
Index 3016: 518
Index 3017: 540
Index 3018: 524
Index 3019: 489
Index 3020: 501
Index 3021: 599
Index 3022: 445
Index 3023: 571
Index 3024: 574
Index 3025: 535
Index 3026: 496
Index 3027: 649
Index 3028: 591
Index 3029: 472
Index 3030: 464
Index 3031: 504
Index 3032: 496
Index 3033: 546
Index 3034: 535
Index 3035: 588
Index 3036: 492
Index 3037: 553
Index 3038: 504
Index 3039: 467
Index 3040: 508
Index 3041: 590
Index 3042: 451
Index 3043: 495
Index 3044: 587
Index 3045: 694
Index 3046: 548
Index 3047: 447
Index 3048: 667
Index 3049: 932
Index 3050: 682
Index 3051: 577
Index 3052: 515
Index 3053: 423
Index 3054: 587
Index 3055: 473
Index 3056: 549
Index 3057: 641
Index 3058: 580
Index 3059: 714
Index 3060: 431
Index 3061: 588
Index 3062: 591
Index 3063: 436
Index 3064: 442
Index 3065: 442
Index 3066: 576
Index 3067: 583
Index 3068: 528
Index 3069: 663
Index 3070: 555
Index 3071: 529
Index 3072: 658
Index 3073: 449
Index 3074: 540
Index 3075: 486
Index 3076: 524
Index 3077: 686
Index 3078: 604
Index 3079: 536
Index 3080: 502
Index 3081: 535
Index 3082: 401
Index 3083: 446
Index 3084: 516
Index 3085: 574
Index 3086: 606
Index 3087: 554
Index 3088: 515
Index 3089: 494
Index 3090: 508
Index 3091: 743
Index 3092: 563
Index 3093: 570
Index 3094: 523
Index 3095: 424
Index 3096: 673
Index 3097: 554
Index 3098: 501
Index 3099: 506
Index 3100: 491
Index 3101: 513
Index 3102: 451
Index 3103: 498
Index 3104: 620
Index 3105: 512
Index 3106: 802
Index 3107: 448
Index 3108: 510
Index 3109: 492
Index 3110: 517
Index 3111: 595
Index 3112: 609
Index 3113: 617
Index 3114: 560
Index 3115: 697
Index 3116: 519
Index 3117: 489
Index 3118: 673
Index 3119: 550
Index 3120: 441
Index 3121: 633
Index 3122: 639
Index 3123: 482
Index 3124: 456
Index 3125: 531
Index 3126: 609
Index 3127: 473
Index 3128: 539
Index 3129: 522
Index 3130: 492
Index 3131: 523
Index 3132: 403
Index 3133: 625
Index 3134: 600
Index 3135: 554
Index 3136: 569
Index 3137: 569
Index 3138: 392
Index 3139: 572
Index 3140: 708
Index 3141: 597
Index 3142: 462
Index 3143: 509
Index 3144: 543
Index 3145: 710
Index 3146: 494
Index 3147: 556
Index 3148: 531
Index 3149: 686
Index 3150: 706
Index 3151: 527
Index 3152: 426
Index 3153: 455
Index 3154: 557
Index 3155: 603
Index 3156: 460
Index 3157: 551
Index 3158: 508
Index 3159: 510
Index 3160: 476
Index 3161: 414
Index 3162: 535
Index 3163: 593
Index 3164: 481
Index 3165: 504
Index 3166: 629
Index 3167: 447
Index 3168: 634
Index 3169: 454
Index 3170: 915
Index 3171: 519
Index 3172: 521
Index 3173: 674
Index 3174: 578
Index 3175: 546
Index 3176: 514
Index 3177: 610
Index 3178: 583
Index 3179: 456
Index 3180: 545
Index 3181: 455
Index 3182: 566
Index 3183: 577
Index 3184: 581
Index 3185: 586
Index 3186: 543
Index 3187: 542
Index 3188: 605
Index 3189: 529
Index 3190: 500
Index 3191: 641
Index 3192: 493
Index 3193: 720
Index 3194: 478
Index 3195: 509
Index 3196: 655
Index 3197: 639
Index 3198: 568
Index 3199: 630
Index 3200: 504
Index 3201: 618
Index 3202: 589
Index 3203: 517
Index 3204: 397
Index 3205: 458
Index 3206: 390
Index 3207: 455
Index 3208: 533
Index 3209: 404
Index 3210: 550
Index 3211: 515
Index 3212: 586
Index 3213: 560
Index 3214: 688
Index 3215: 688
Index 3216: 578
Index 3217: 519
Index 3218: 629
Index 3219: 516
Index 3220: 499
Index 3221: 613
Index 3222: 563
Index 3223: 530
Index 3224: 497
Index 3225: 459
Index 3226: 484
Index 3227: 482
Index 3228: 619
Index 3229: 523
Index 3230: 548
Index 3231: 588
Index 3232: 583
Index 3233: 722
Index 3234: 612
Index 3235: 487
Index 3236: 508
Index 3237: 515
Index 3238: 442
Index 3239: 470
Index 3240: 574
Index 3241: 618
Index 3242: 526
Index 3243: 476
Index 3244: 461
Index 3245: 531
Index 3246: 529
Index 3247: 718
Index 3248: 529
Index 3249: 652
Index 3250: 720
Index 3251: 498
Index 3252: 658
Index 3253: 480
Index 3254: 619
Index 3255: 528
Index 3256: 602
Index 3257: 537
Index 3258: 668
Index 3259: 463
Index 3260: 532
Index 3261: 520
Index 3262: 584
Index 3263: 490
Index 3264: 619
Index 3265: 524
Index 3266: 464
Index 3267: 495
Index 3268: 513
Index 3269: 439
Index 3270: 735
Index 3271: 547
Index 3272: 451
Index 3273: 684
Index 3274: 623
Index 3275: 541
Index 3276: 607
Index 3277: 462
Index 3278: 595
Index 3279: 519
Index 3280: 689
Index 3281: 643
Index 3282: 487
Index 3283: 640
Index 3284: 563
Index 3285: 608
Index 3286: 500
Index 3287: 502
Index 3288: 621
Index 3289: 588
Index 3290: 1009
Index 3291: 664
Index 3292: 471
Index 3293: 439
Index 3294: 568
Index 3295: 596
Index 3296: 457
Index 3297: 524
Index 3298: 509
Index 3299: 673
Index 3300: 652
Index 3301: 548
Index 3302: 521
Index 3303: 476
Index 3304: 765
Index 3305: 978
Index 3306: 502
Index 3307: 573
Index 3308: 613
Index 3309: 449
Index 3310: 567
Index 3311: 541
Index 3312: 590
Index 3313: 474
Index 3314: 474
Index 3315: 513
Index 3316: 587
Index 3317: 351
Index 3318: 545
Index 3319: 500
Index 3320: 478
Index 3321: 649
Index 3322: 605
Index 3323: 539
Index 3324: 539
Index 3325: 565
Index 3326: 527
Index 3327: 544
Index 3328: 504
Index 3329: 477
Index 3330: 520
Index 3331: 440
Index 3332: 533
Index 3333: 458
Index 3334: 450
Index 3335: 513
Index 3336: 544
Index 3337: 656
Index 3338: 469
Index 3339: 698
Index 3340: 571
Index 3341: 507
Index 3342: 676
Index 3343: 620
Index 3344: 544
Index 3345: 538
Index 3346: 516
Index 3347: 550
Index 3348: 465
Index 3349: 417
Index 3350: 658
Index 3351: 624
Index 3352: 585
Index 3353: 543
Index 3354: 522
Index 3355: 642
Index 3356: 667
Index 3357: 584
Index 3358: 490
Index 3359: 438
Index 3360: 534
Index 3361: 511
Index 3362: 495
Index 3363: 617
Index 3364: 485
Index 3365: 492
Index 3366: 580
Index 3367: 520
Index 3368: 507
Index 3369: 625
Index 3370: 614
Index 3371: 630
Index 3372: 542
Index 3373: 589
Index 3374: 584
Index 3375: 579
Index 3376: 595
Index 3377: 529
Index 3378: 447
Index 3379: 554
Index 3380: 651
Index 3381: 510
Index 3382: 406
Index 3383: 539
Index 3384: 414
Index 3385: 520
Index 3386: 540
Index 3387: 597
Index 3388: 628
Index 3389: 600
Index 3390: 546
Index 3391: 478
Index 3392: 651
Index 3393: 535
Index 3394: 381
Index 3395: 603
Index 3396: 567
Index 3397: 653
Index 3398: 587
Index 3399: 600
Index 3400: 428
Index 3401: 578
Index 3402: 510
Index 3403: 1040
Index 3404: 585
Index 3405: 544
Index 3406: 450
Index 3407: 538
Index 3408: 547
Index 3409: 606
Index 3410: 456
Index 3411: 635
Index 3412: 586
Index 3413: 627
Index 3414: 542
Index 3415: 567
Index 3416: 575
Index 3417: 596
Index 3418: 515
Index 3419: 457
Index 3420: 626
Index 3421: 615
Index 3422: 468
Index 3423: 507
Index 3424: 575
Index 3425: 465
Index 3426: 580
Index 3427: 461
Index 3428: 592
Index 3429: 591
Index 3430: 534
Index 3431: 521
Index 3432: 546
Index 3433: 545
Index 3434: 498
Index 3435: 579
Index 3436: 490
Index 3437: 571
Index 3438: 536
Index 3439: 641
Index 3440: 572
Index 3441: 605
Index 3442: 511
Index 3443: 514
Index 3444: 625
Index 3445: 511
Index 3446: 489
Index 3447: 505
Index 3448: 541
Index 3449: 516
Index 3450: 576
Index 3451: 468
Index 3452: 564
Index 3453: 476
Index 3454: 724
Index 3455: 647
Index 3456: 425
Index 3457: 625
Index 3458: 509
Index 3459: 509
Index 3460: 550
Index 3461: 481
Index 3462: 486
Index 3463: 518
Index 3464: 621
Index 3465: 523
Index 3466: 496
Index 3467: 529
Index 3468: 536
Index 3469: 561
Index 3470: 420
Index 3471: 490
Index 3472: 680
Index 3473: 498
Index 3474: 480
Index 3475: 516
Index 3476: 567
Index 3477: 448
Index 3478: 389
Index 3479: 465
Index 3480: 458
Index 3481: 507
Index 3482: 617
Index 3483: 503
Index 3484: 460
Index 3485: 632
Index 3486: 758
Index 3487: 463
Index 3488: 558
Index 3489: 528
Index 3490: 505
Index 3491: 542
Index 3492: 491
Index 3493: 502
Index 3494: 722
Index 3495: 482
Index 3496: 506
Index 3497: 671
Index 3498: 681
Index 3499: 569
Index 3500: 537
Index 3501: 502
Index 3502: 515
Index 3503: 514
Index 3504: 513
Index 3505: 697
Index 3506: 521
Index 3507: 497
Index 3508: 442
Index 3509: 503
Index 3510: 555
Index 3511: 568
Index 3512: 636
Index 3513: 489
Index 3514: 418
Index 3515: 637
Index 3516: 544
Index 3517: 566
Index 3518: 543
Index 3519: 613
Index 3520: 586
Index 3521: 1026
Index 3522: 483
Index 3523: 693
Index 3524: 607
Index 3525: 549
Index 3526: 429
Index 3527: 481
Index 3528: 544
Index 3529: 524
Index 3530: 518
Index 3531: 591
Index 3532: 647
Index 3533: 498
Index 3534: 551
Index 3535: 523
Index 3536: 465
Index 3537: 673
Index 3538: 512
Index 3539: 434
Index 3540: 494
Index 3541: 993
Index 3542: 582
Index 3543: 522
Index 3544: 580
Index 3545: 581
Index 3546: 437
Index 3547: 590
Index 3548: 583
Index 3549: 643
Index 3550: 565
Index 3551: 557
Index 3552: 652
Index 3553: 576
Index 3554: 419
Index 3555: 531
Index 3556: 551
Index 3557: 505
Index 3558: 502
Index 3559: 500
Index 3560: 588
Index 3561: 582
Index 3562: 312
Index 3563: 562
Index 3564: 519
Index 3565: 616
Index 3566: 653
Index 3567: 666
Index 3568: 547
Index 3569: 618
Index 3570: 455
Index 3571: 603
Index 3572: 626
Index 3573: 639
Index 3574: 428
Index 3575: 664
Index 3576: 560
Index 3577: 494
Index 3578: 449
Index 3579: 539
Index 3580: 554
Index 3581: 522
Index 3582: 550
Index 3583: 537
Index 3584: 487
Index 3585: 495
Index 3586: 492
Index 3587: 474
Index 3588: 492
Index 3589: 720
Index 3590: 439
Index 3591: 591
Index 3592: 493
Index 3593: 568
Index 3594: 466
Index 3595: 752
Index 3596: 592
Index 3597: 541
Index 3598: 476
Index 3599: 553
Index 3600: 521
Index 3601: 468
Index 3602: 811
Index 3603: 524
Index 3604: 615
Index 3605: 692
Index 3606: 529
Index 3607: 604
Index 3608: 718
Index 3609: 510
Index 3610: 515
Index 3611: 455
Index 3612: 595
Index 3613: 487
Index 3614: 576
Index 3615: 450
Index 3616: 602
Index 3617: 603
Index 3618: 498
Index 3619: 773
Index 3620: 605
Index 3621: 484
Index 3622: 568
Index 3623: 477
Index 3624: 644
Index 3625: 564
Index 3626: 477
Index 3627: 475
Index 3628: 443
Index 3629: 533
Index 3630: 657
Index 3631: 591
Index 3632: 825
Index 3633: 551
Index 3634: 507
Index 3635: 480
Index 3636: 554
Index 3637: 543
Index 3638: 450
Index 3639: 460
Index 3640: 457
Index 3641: 544
Index 3642: 544
Index 3643: 618
Index 3644: 473
Index 3645: 507
Index 3646: 625
Index 3647: 594
Index 3648: 449
Index 3649: 793
Index 3650: 453
Index 3651: 649
Index 3652: 494
Index 3653: 511
Index 3654: 548
Index 3655: 605
Index 3656: 555
Index 3657: 407
Index 3658: 600
Index 3659: 417
Index 3660: 614
Index 3661: 414
Index 3662: 541
Index 3663: 404
Index 3664: 621
Index 3665: 416
Index 3666: 417
Index 3667: 522
Index 3668: 536
Index 3669: 559
Index 3670: 502
Index 3671: 402
Index 3672: 640
Index 3673: 593
Index 3674: 444
Index 3675: 506
Index 3676: 490
Index 3677: 598
Index 3678: 460
Index 3679: 653
Index 3680: 568
Index 3681: 576
Index 3682: 458
Index 3683: 557
Index 3684: 510
Index 3685: 609
Index 3686: 733
Index 3687: 490
Index 3688: 433
Index 3689: 583
Index 3690: 575
Index 3691: 520
Index 3692: 611
Index 3693: 557
Index 3694: 609
Index 3695: 633
Index 3696: 652
Index 3697: 776
Index 3698: 518
Index 3699: 730
Index 3700: 497
Index 3701: 461
Index 3702: 570
Index 3703: 596
Index 3704: 491
Index 3705: 539
Index 3706: 570
Index 3707: 548
Index 3708: 482
Index 3709: 502
Index 3710: 564
Index 3711: 487
Index 3712: 618
Index 3713: 493
Index 3714: 522
Index 3715: 569
Index 3716: 474
Index 3717: 535
Index 3718: 522
Index 3719: 652
Index 3720: 591
Index 3721: 465
Index 3722: 620
Index 3723: 476
Index 3724: 484
Index 3725: 467
Index 3726: 540
Index 3727: 609
Index 3728: 406
Index 3729: 660
Index 3730: 592
Index 3731: 471
Index 3732: 521
Index 3733: 794
Index 3734: 586
Index 3735: 551
Index 3736: 561
Index 3737: 488
Index 3738: 582
Index 3739: 512
Index 3740: 556
Index 3741: 527
Index 3742: 527
Index 3743: 490
Index 3744: 499
Index 3745: 594
Index 3746: 453
Index 3747: 652
Index 3748: 633
Index 3749: 571
Index 3750: 502
Index 3751: 571
Index 3752: 537
Index 3753: 607
Index 3754: 433
Index 3755: 496
Index 3756: 545
Index 3757: 580
Index 3758: 724
Index 3759: 508
Index 3760: 524
Index 3761: 505
Index 3762: 527
Index 3763: 551
Index 3764: 425
Index 3765: 490
Index 3766: 494
Index 3767: 504
Index 3768: 507
Index 3769: 444
Index 3770: 619
Index 3771: 585
Index 3772: 534
Index 3773: 626
Index 3774: 497
Index 3775: 592
Index 3776: 542
Index 3777: 450
Index 3778: 539
Index 3779: 655
Index 3780: 543
Index 3781: 571
Index 3782: 527
Index 3783: 555
Index 3784: 965
Index 3785: 560
Index 3786: 465
Index 3787: 435
Index 3788: 498
Index 3789: 665
Index 3790: 548
Index 3791: 514
Index 3792: 612
Index 3793: 489
Index 3794: 630
Index 3795: 503
Index 3796: 497
Index 3797: 512
Index 3798: 531
Index 3799: 549
Index 3800: 485
Index 3801: 469
Index 3802: 569
Index 3803: 544
Index 3804: 493
Index 3805: 350
Index 3806: 544
Index 3807: 578
Index 3808: 599
Index 3809: 503
Index 3810: 481
Index 3811: 463
Index 3812: 593
Index 3813: 597
Index 3814: 487
Index 3815: 452
Index 3816: 571
Index 3817: 515
Index 3818: 603
Index 3819: 487
Index 3820: 647
Index 3821: 546
Index 3822: 562
Index 3823: 668
Index 3824: 534
Index 3825: 561
Index 3826: 570
Index 3827: 499
Index 3828: 619
Index 3829: 779
Index 3830: 535
Index 3831: 525
Index 3832: 561
Index 3833: 457
Index 3834: 536
Index 3835: 500
Index 3836: 538
Index 3837: 538
Index 3838: 681
Index 3839: 422
Index 3840: 502
Index 3841: 422
Index 3842: 482
Index 3843: 510
Index 3844: 510
Index 3845: 548
Index 3846: 456
Index 3847: 539
Index 3848: 548
Index 3849: 397
Index 3850: 552
Index 3851: 536
Index 3852: 532
Index 3853: 476
Index 3854: 580
Index 3855: 607
Index 3856: 491
Index 3857: 556
Index 3858: 509
Index 3859: 580
Index 3860: 453
Index 3861: 686
Index 3862: 489
Index 3863: 474
Index 3864: 643
Index 3865: 556
Index 3866: 549
Index 3867: 661
Index 3868: 648
Index 3869: 610
Index 3870: 669
Index 3871: 575
Index 3872: 449
Index 3873: 549
Index 3874: 516
Index 3875: 425
Index 3876: 715
Index 3877: 557
Index 3878: 476
Index 3879: 578
Index 3880: 578
Index 3881: 575
Index 3882: 506
Index 3883: 700
Index 3884: 641
Index 3885: 585
Index 3886: 559
Index 3887: 758
Index 3888: 478
Index 3889: 474
Index 3890: 435
Index 3891: 571
Index 3892: 493
Index 3893: 419
Index 3894: 558
Index 3895: 534
Index 3896: 706
Index 3897: 628
Index 3898: 639
Index 3899: 509
Index 3900: 567
Index 3901: 634
Index 3902: 465
Index 3903: 428
Index 3904: 501
Index 3905: 588
Index 3906: 500
Index 3907: 573
Index 3908: 589
Index 3909: 603
Index 3910: 564
Index 3911: 519
Index 3912: 541
Index 3913: 503
Index 3914: 534
Index 3915: 575
Index 3916: 609
Index 3917: 455
Index 3918: 701
Index 3919: 405
Index 3920: 506
Index 3921: 673
Index 3922: 684
Index 3923: 484
Index 3924: 548
Index 3925: 616
Index 3926: 502
Index 3927: 567
Index 3928: 595
Index 3929: 472
Index 3930: 574
Index 3931: 500
Index 3932: 523
Index 3933: 588
Index 3934: 484
Index 3935: 545
Index 3936: 459
Index 3937: 592
Index 3938: 476
Index 3939: 552
Index 3940: 516
Index 3941: 546
Index 3942: 509
Index 3943: 499
Index 3944: 570
Index 3945: 574
Index 3946: 520
Index 3947: 679
Index 3948: 513
Index 3949: 707
Index 3950: 480
Index 3951: 560
Index 3952: 571
Index 3953: 519
Index 3954: 383
Index 3955: 584
Index 3956: 503
Index 3957: 520
Index 3958: 536
Index 3959: 474
Index 3960: 564
Index 3961: 440
Index 3962: 578
Index 3963: 495
Index 3964: 570
Index 3965: 470
Index 3966: 589
Index 3967: 510
Index 3968: 516
Index 3969: 496
Index 3970: 534
Index 3971: 646
Index 3972: 391
Index 3973: 542
Index 3974: 400
Index 3975: 545
Index 3976: 534
Index 3977: 548
Index 3978: 594
Index 3979: 557
Index 3980: 560
Index 3981: 532
Index 3982: 481
Index 3983: 519
Index 3984: 499
Index 3985: 497
Index 3986: 635
Index 3987: 481
Index 3988: 461
Index 3989: 556
Index 3990: 521
Index 3991: 470
Index 3992: 569
Index 3993: 659
Index 3994: 455
Index 3995: 450
Index 3996: 533
Index 3997: 581
Index 3998: 400
Index 3999: 802
Index 4000: 573
Index 4001: 600
Index 4002: 445
Index 4003: 517
Index 4004: 602
Index 4005: 500
Index 4006: 463
Index 4007: 516
Index 4008: 543
Index 4009: 603
Index 4010: 453
Index 4011: 494
Index 4012: 546
Index 4013: 543
Index 4014: 537
Index 4015: 521
Index 4016: 707
Index 4017: 492
Index 4018: 468
Index 4019: 457
Index 4020: 639
Index 4021: 478
Index 4022: 468
Index 4023: 761
Index 4024: 556
Index 4025: 560
Index 4026: 561
Index 4027: 558
Index 4028: 583
Index 4029: 566
Index 4030: 577
Index 4031: 561
Index 4032: 452
Index 4033: 570
Index 4034: 714
Index 4035: 488
Index 4036: 512
Index 4037: 482
Index 4038: 495
Index 4039: 587
Index 4040: 437
Index 4041: 465
Index 4042: 481
Index 4043: 553
Index 4044: 644
Index 4045: 608
Index 4046: 497
Index 4047: 487
Index 4048: 597
Index 4049: 587
Index 4050: 469
Index 4051: 501
Index 4052: 507
Index 4053: 470
Index 4054: 486
Index 4055: 547
Index 4056: 579
Index 4057: 850
Index 4058: 671
Index 4059: 373
Index 4060: 484
Index 4061: 530
Index 4062: 552
Index 4063: 508
Index 4064: 567
Index 4065: 417
Index 4066: 540
Index 4067: 554
Index 4068: 585
Index 4069: 637
Index 4070: 432
Index 4071: 642
Index 4072: 657
Index 4073: 407
Index 4074: 535
Index 4075: 447
Index 4076: 589
Index 4077: 439
Index 4078: 463
Index 4079: 548
Index 4080: 591
Index 4081: 606
Index 4082: 549
Index 4083: 530
Index 4084: 533
Index 4085: 614
Index 4086: 441
Index 4087: 528
Index 4088: 582
Index 4089: 719
Index 4090: 458
Index 4091: 498
Index 4092: 507
Index 4093: 563
Index 4094: 687
Index 4095: 540
Index 4096: 485
Index 4097: 476
Index 4098: 514
Index 4099: 718
Index 4100: 612
Index 4101: 533
Index 4102: 430
Index 4103: 564
Index 4104: 643
Index 4105: 515
Index 4106: 600
Index 4107: 419
Index 4108: 495
Index 4109: 683
Index 4110: 616
Index 4111: 499
Index 4112: 465
Index 4113: 553
Index 4114: 603
Index 4115: 533
Index 4116: 501
Index 4117: 562
Index 4118: 729
Index 4119: 390
Index 4120: 677
Index 4121: 541
Index 4122: 616
Index 4123: 633
Index 4124: 578
Index 4125: 532
Index 4126: 439
Index 4127: 683
Index 4128: 508
Index 4129: 503
Index 4130: 569
Index 4131: 534
Index 4132: 489
Index 4133: 724
Index 4134: 611
Index 4135: 597
Index 4136: 575
Index 4137: 451
Index 4138: 559
Index 4139: 456
Index 4140: 581
Index 4141: 638
Index 4142: 647
Index 4143: 544
Index 4144: 520
Index 4145: 496
Index 4146: 420
Index 4147: 686
Index 4148: 568
Index 4149: 582
Index 4150: 434
Index 4151: 602
Index 4152: 592
Index 4153: 537
Index 4154: 494
Index 4155: 484
Index 4156: 561
Index 4157: 548
Index 4158: 614
Index 4159: 591
Index 4160: 540
Index 4161: 628
Index 4162: 606
Index 4163: 466
Index 4164: 557
Index 4165: 1096
Index 4166: 564
Index 4167: 527
Index 4168: 470
Index 4169: 539
Index 4170: 550
Index 4171: 670
Index 4172: 637
Index 4173: 687
Index 4174: 549
Index 4175: 474
Index 4176: 532
Index 4177: 506
Index 4178: 589
Index 4179: 560
Index 4180: 563
Index 4181: 636
Index 4182: 521
Index 4183: 547
Index 4184: 577
Index 4185: 592
Index 4186: 488
Index 4187: 490
Index 4188: 522
Index 4189: 558
Index 4190: 542
Index 4191: 492
Index 4192: 526
Index 4193: 556
Index 4194: 541
Index 4195: 687
Index 4196: 428
Index 4197: 479
Index 4198: 493
Index 4199: 533
Index 4200: 595
Index 4201: 598
Index 4202: 549
Index 4203: 520
Index 4204: 503
Index 4205: 612
Index 4206: 725
Index 4207: 602
Index 4208: 428
Index 4209: 533
Index 4210: 528
Index 4211: 539
Index 4212: 530
Index 4213: 496
Index 4214: 721
Index 4215: 648
Index 4216: 527
Index 4217: 495
Index 4218: 533
Index 4219: 708
Index 4220: 555
Index 4221: 567
Index 4222: 564
Index 4223: 463
Index 4224: 629
Index 4225: 556
Index 4226: 524
Index 4227: 548
Index 4228: 602
Index 4229: 606
Index 4230: 501
Index 4231: 540
Index 4232: 474
Index 4233: 693
Index 4234: 538
Index 4235: 461
Index 4236: 572
Index 4237: 521
Index 4238: 486
Index 4239: 758
Index 4240: 489
Index 4241: 388
Index 4242: 549
Index 4243: 597
Index 4244: 504
Index 4245: 620
Index 4246: 531
Index 4247: 687
Index 4248: 553
Index 4249: 625
Index 4250: 617
Index 4251: 523
Index 4252: 579
Index 4253: 426
Index 4254: 520
Index 4255: 597
Index 4256: 718
Index 4257: 553
Index 4258: 536
Index 4259: 471
Index 4260: 509
Index 4261: 538
Index 4262: 548
Index 4263: 704
Index 4264: 539
Index 4265: 568
Index 4266: 464
Index 4267: 521
Index 4268: 393
Index 4269: 678
Index 4270: 665
Index 4271: 481
Index 4272: 416
Index 4273: 524
Index 4274: 424
Index 4275: 587
Index 4276: 531
Index 4277: 634
Index 4278: 619
Index 4279: 559
Index 4280: 631
Index 4281: 752
Index 4282: 521
Index 4283: 431
Index 4284: 624
Index 4285: 510
Index 4286: 512
Index 4287: 504
Index 4288: 472
Index 4289: 621
Index 4290: 531
Index 4291: 580
Index 4292: 493
Index 4293: 446
Index 4294: 570
Index 4295: 533
Index 4296: 505
Index 4297: 539
Index 4298: 592
Index 4299: 488
Index 4300: 674
Index 4301: 576
Index 4302: 498
Index 4303: 495
Index 4304: 699
Index 4305: 558
Index 4306: 477
Index 4307: 454
Index 4308: 441
Index 4309: 479
Index 4310: 663
Index 4311: 581
Index 4312: 489
Index 4313: 510
Index 4314: 625
Index 4315: 441
Index 4316: 534
Index 4317: 486
Index 4318: 551
Index 4319: 530
Index 4320: 537
Index 4321: 514
Index 4322: 677
Index 4323: 595
Index 4324: 555
Index 4325: 491
Index 4326: 633
Index 4327: 540
Index 4328: 572
Index 4329: 570
Index 4330: 563
Index 4331: 550
Index 4332: 473
Index 4333: 613
Index 4334: 667
Index 4335: 468
Index 4336: 599
Index 4337: 526
Index 4338: 703
Index 4339: 470
Index 4340: 609
Index 4341: 504
Index 4342: 509
Index 4343: 646
Index 4344: 510
Index 4345: 797
Index 4346: 552
Index 4347: 563
Index 4348: 435
Index 4349: 635
Index 4350: 533
Index 4351: 598
Index 4352: 607
Index 4353: 814
Index 4354: 469
Index 4355: 477
Index 4356: 594
Index 4357: 571
Index 4358: 515
Index 4359: 551
Index 4360: 453
Index 4361: 463
Index 4362: 576
Index 4363: 616
Index 4364: 464
Index 4365: 820
Index 4366: 656
Index 4367: 496
Index 4368: 549
Index 4369: 626
Index 4370: 623
Index 4371: 457
Index 4372: 477
Index 4373: 529
Index 4374: 502
Index 4375: 591
Index 4376: 447
Index 4377: 463
Index 4378: 413
Index 4379: 611
Index 4380: 547
Index 4381: 495
Index 4382: 558
Index 4383: 722
Index 4384: 576
Index 4385: 576
Index 4386: 538
Index 4387: 448
Index 4388: 670
Index 4389: 599
Index 4390: 515
Index 4391: 647
Index 4392: 528
Index 4393: 466
Index 4394: 603
Index 4395: 514
Index 4396: 462
Index 4397: 432
Index 4398: 576
Index 4399: 541
Index 4400: 492
Index 4401: 460
Index 4402: 457
Index 4403: 671
Index 4404: 497
Index 4405: 419
Index 4406: 583
Index 4407: 567
Index 4408: 564
Index 4409: 721
Index 4410: 571
Index 4411: 544
Index 4412: 529
Index 4413: 437
Index 4414: 521
Index 4415: 517
Index 4416: 524
Index 4417: 566
Index 4418: 473
Index 4419: 421
Index 4420: 558
Index 4421: 528
Index 4422: 641
Index 4423: 524
Index 4424: 452
Index 4425: 666
Index 4426: 566
Index 4427: 481
Index 4428: 725
Index 4429: 585
Index 4430: 481
Index 4431: 530
Index 4432: 411
Index 4433: 527
Index 4434: 530
Index 4435: 627
Index 4436: 607
Index 4437: 454
Index 4438: 405
Index 4439: 451
Index 4440: 354
Index 4441: 514
Index 4442: 455
Index 4443: 481
Index 4444: 510
Index 4445: 626
Index 4446: 457
Index 4447: 546
Index 4448: 602
Index 4449: 577
Index 4450: 503
Index 4451: 491
Index 4452: 594
Index 4453: 603
Index 4454: 454
Index 4455: 512
Index 4456: 583
Index 4457: 499
Index 4458: 538
Index 4459: 518
Index 4460: 460
Index 4461: 636
Index 4462: 646
Index 4463: 523
Index 4464: 601
Index 4465: 444
Index 4466: 549
Index 4467: 542
Index 4468: 531
Index 4469: 478
Index 4470: 587
Index 4471: 1051
Index 4472: 536
Index 4473: 547
Index 4474: 498
Index 4475: 518
Index 4476: 503
Index 4477: 758
Index 4478: 523
Index 4479: 554
Index 4480: 525
Index 4481: 633
Index 4482: 450
Index 4483: 612
Index 4484: 409
Index 4485: 608
Index 4486: 529
Index 4487: 588
Index 4488: 512
Index 4489: 613
Index 4490: 567
Index 4491: 627
Index 4492: 451
Index 4493: 685
Index 4494: 536
Index 4495: 467
Index 4496: 648
Index 4497: 523
Index 4498: 588
Index 4499: 550
Index 4500: 585
Index 4501: 534
Index 4502: 594
Index 4503: 778
Index 4504: 530
Index 4505: 363
Index 4506: 497
Index 4507: 576
Index 4508: 504
Index 4509: 536
Index 4510: 593
Index 4511: 481
Index 4512: 451
Index 4513: 482
Index 4514: 652
Index 4515: 430
